839449E2-F524-4847-8F13-FAA19819DD41,http://link.overdrive.com/?websiteID=37&titleID=61485,True,True,,2,2,False
81A7524D-0B57-4911-8E28-CBA71A8F9D61,http://link.overdrive.com/?websiteID=37&titleID=278096,False,True,,0,1,False
DE41029E-7754-4867-A490-F4D95EB4ED68,http://link.overdrive.com/?websiteID=37&titleID=162609,True,True,,2,2,False
91EA44F7-9B9E-422E-A69C-FBDB6A42E963,http://link.overdrive.com/?websiteID=37&titleID=123400,False,True,,0,1,False
8D576A83-67D9-475E-B50F-CB0903A0260F,http://link.overdrive.com/?websiteID=37&titleID=118640,True,True,,2,2,False
B3D223B1-626A-4994-A53E-EF1D4A8D31DA,http://link.overdrive.com/?websiteID=37&titleID=63733,True,True,,1,1,False
E3CC95E6-AA82-4940-A77E-6060D8268104,http://link.overdrive.com/?websiteID=37&titleID=96975,True,True,True,,,False
F96B2105-14D2-46A0-8BF0-48D41F06FFAB,http://link.overdrive.com/?websiteID=37&titleID=61362,True,True,,1,1,False
CAAE9759-4C2E-4623-A82D-1D6DDAD465E8,http://link.overdrive.com/?websiteID=37&titleID=256874,True,True,,2,2,False
1801BE8D-70E1-41D3-A6C6-99EC03659CD8,http://link.overdrive.com/?websiteID=37&titleID=2056162,True,True,,1,2,False
2EF666CF-7AD9-467A-B356-C6499FBEC70B,http://link.overdrive.com/?websiteID=37&titleID=159606,True,True,,1,1,False
34BE6837-27C4-4BB7-8432-BD57327A031A,http://link.overdrive.com/?websiteID=37&titleID=72892,True,True,,1,1,False
E6724A8E-E2F8-4A71-A9F7-68FBB5108CDB,http://link.overdrive.com/?websiteID=37&titleID=94701,True,True,,1,1,False
D403A6B1-B671-4E1A-941F-C8AECFCC07DB,http://link.overdrive.com/?websiteID=37&titleID=278099,True,True,,1,1,False
D5403620-C1A5-4B63-9FCD-8604ADF57D2D,http://link.overdrive.com/?websiteID=37&titleID=81663,True,True,,2,2,False
B5239E73-C647-4275-A057-28F492E592CA,http://link.overdrive.com/?websiteID=37&titleID=2056180,False,True,,0,2,False
32C84A6C-8C3A-43EB-A086-08FB497F453B,http://link.overdrive.com/?websiteID=37&titleID=1313981,True,True,,3,3,False
3B43B545-6A2A-4EF2-A534-E4AA17196536,http://link.overdrive.com/?websiteID=37&titleID=63272,True,True,,1,3,False
1867D80D-09ED-44AC-B958-AFAAAF3C50A8,http://link.overdrive.com/?websiteID=37&titleID=1210527,True,True,,1,1,False
45C9ACFE-5BDE-4D2F-91DB-C0C2FD0F43A1,http://link.overdrive.com/?websiteID=37&titleID=63754,True,True,,1,1,False
20A8DC8A-38FB-4B35-9B97-0910371E2852,http://link.overdrive.com/?websiteID=37&titleID=149885,False,True,,0,1,False
177F26D2-0A22-46E0-8A22-9ED5A4155A93,http://link.overdrive.com/?websiteID=37&titleID=871341,False,True,,0,1,False
F841050F-2C5F-4D6F-BA08-F1750724BFB5,http://link.overdrive.com/?websiteID=37&titleID=96982,True,True,,1,1,False
3A794E79-5A6D-4365-B961-5DDFF866F1B9,http://link.overdrive.com/?websiteID=37&titleID=96983,True,True,,2,2,False
8B9C3010-D368-4411-A461-9C87F4728BF1,http://link.overdrive.com/?websiteID=37&titleID=470164,True,True,True,,,False
3B1BF3D4-0C4E-4E26-B5DC-F6434565F53E,http://link.overdrive.com/?websiteID=37&titleID=63735,True,True,,1,1,False
94A2C808-A8A5-4186-85D0-6EB43B5E985E,http://link.overdrive.com/?websiteID=37&titleID=90622,True,True,,2,2,False
417066AE-ABAB-40A7-8E8B-1A98ED4BF80A,http://link.overdrive.com/?websiteID=37&titleID=1182142,True,True,True,,,False
FC13FF84-B6D4-4BD8-80F6-8C6582265057,http://link.overdrive.com/?websiteID=37&titleID=87009,False,True,,0,2,False
939B3E94-C02F-4738-A4CC-74D3DB9E5E38,http://link.overdrive.com/?websiteID=37&titleID=63287,True,True,,1,1,False
D402966A-D3C1-418A-B9F4-448743074443,http://link.overdrive.com/?websiteID=37&titleID=796168,True,True,True,,,False
C288825A-41A8-4017-BF3B-67739C9D59AA,http://link.overdrive.com/?websiteID=37&titleID=150277,True,True,,1,3,False
C8166E64-3725-4BE3-935A-87ADDFB41EF0,http://link.overdrive.com/?websiteID=37&titleID=155771,True,True,True,,,False
7A842D63-35AB-4665-82A9-817F54A4D844,http://link.overdrive.com/?websiteID=37&titleID=85313,True,True,,1,1,False
7FFD4A73-B5DD-42D8-820B-826AF1E5AED5,http://link.overdrive.com/?websiteID=37&titleID=124143,True,True,,1,1,False
AF5243C7-C988-4966-898D-F3B8669858A7,http://link.overdrive.com/?websiteID=37&titleID=1276934,True,True,True,,,False
A841BA1F-BB91-41EF-B905-FF7E715A0CBE,http://link.overdrive.com/?websiteID=37&titleID=62155,True,True,,1,1,False
EF58E1C8-B9B6-4359-A9EF-20AE6B560F65,http://link.overdrive.com/?websiteID=37&titleID=253524,True,True,True,,,False
62034410-FD4B-4A72-A9D1-F3565793C423,http://link.overdrive.com/?websiteID=37&titleID=63290,True,True,,1,1,False
DF000B9D-ADE1-42F0-ACF6-8079D23AB9B0,http://link.overdrive.com/?websiteID=37&titleID=175575,True,True,,1,1,False
8A13455D-97DE-42D2-8194-EA5296500A30,http://link.overdrive.com/?websiteID=37&titleID=2015579,True,True,True,,,False
BC2B299F-22ED-4427-84E3-DCA77F1BCC10,http://link.overdrive.com/?websiteID=37&titleID=163460,False,True,,0,1,False
548FFB18-0006-4827-9DAC-C6B377258E4A,http://link.overdrive.com/?websiteID=37&titleID=74227,True,True,,1,1,False
6AE14B7B-E77C-48BF-8923-2EA879F11E56,http://link.overdrive.com/?websiteID=37&titleID=151509,True,True,,4,4,False
CEDD161E-E1C3-4063-929A-5563E815E018,http://link.overdrive.com/?websiteID=37&titleID=63737,True,True,,2,3,False
E61926A7-065D-4A11-96C5-B438FDA1564A,http://link.overdrive.com/?websiteID=37&titleID=61489,True,True,,1,1,False
E7D45B8D-C654-4631-9FA4-79885FC62CBD,http://link.overdrive.com/?websiteID=37&titleID=61424,True,True,,1,1,False
CBEDE198-2026-4426-9CEA-527F1DAB6957,http://link.overdrive.com/?websiteID=37&titleID=113612,True,True,,1,2,False
40BD8670-E084-46A5-966B-E71FAF3E8A77,http://link.overdrive.com/?websiteID=37&titleID=96987,True,True,True,,,False
6D355BBD-7D7E-4840-85CD-F1ED2169BBFE,http://link.overdrive.com/?websiteID=37&titleID=63740,True,True,,1,1,False
384D173B-7026-4147-B74F-3370CCE83F51,http://link.overdrive.com/?websiteID=37&titleID=69171,True,True,,1,1,False
359BF04A-2067-40D3-9F38-915423D39F3D,http://link.overdrive.com/?websiteID=37&titleID=83194,True,True,,2,3,False
358452EE-18F5-401F-8322-507895869A52,http://link.overdrive.com/?websiteID=37&titleID=74587,True,True,,1,1,False
722E143A-1BB5-42F5-9EDE-AC4BE35C0178,http://link.overdrive.com/?websiteID=37&titleID=163463,True,True,True,,,False
98F4295A-49EA-42DE-B3D5-31A1E56299D0,http://link.overdrive.com/?websiteID=37&titleID=1013037,True,True,True,,,False
F5E8C828-1BA9-42FE-BEE3-F11EC63AC542,http://link.overdrive.com/?websiteID=37&titleID=1088774,True,True,,1,2,False
D837E1B2-59F9-43E9-BDA4-7E8F8E5DDF32,http://link.overdrive.com/?websiteID=37&titleID=63741,True,True,,1,1,False
DD74F8CF-FE6E-4B79-B538-B6098F0EDFA7,http://link.overdrive.com/?websiteID=37&titleID=1580299,True,True,,1,1,False
6FAE2A85-885A-4FA6-B181-8DAA6FB4E4D6,http://link.overdrive.com/?websiteID=37&titleID=646563,True,True,True,,,False
60F2F779-E400-4769-9791-B2EF2AFD150B,http://link.overdrive.com/?websiteID=37&titleID=61432,True,True,,3,4,False
9680944C-F5AA-4FE4-91BD-394971E21E15,http://link.overdrive.com/?websiteID=37&titleID=158084,True,True,,1,1,False
78F3AD38-9524-4289-8325-A4A3CF921A7A,http://link.overdrive.com/?websiteID=37&titleID=97000,True,True,,1,1,False
C58AA440-B83E-4DB6-92DB-5E604C8D1A70,http://link.overdrive.com/?websiteID=37&titleID=76832,True,True,,8,8,False
890D8808-046B-4DF8-9C38-D86242C46BF8,http://link.overdrive.com/?websiteID=37&titleID=1982302,True,True,,1,2,False
6134DA4D-9A64-48D3-AD65-8E7558194C40,http://link.overdrive.com/?websiteID=37&titleID=1061027,True,True,True,,,False
ACC3832A-9302-4ECD-8A4D-8FFDCDCDD267,http://link.overdrive.com/?websiteID=37&titleID=61374,True,True,,1,1,False
A9976306-2E79-455B-9C3A-4309537FEB62,http://link.overdrive.com/?websiteID=37&titleID=77373,False,True,,0,1,False
09923AE5-C412-492F-AFB4-E532EA8FF849,http://link.overdrive.com/?websiteID=37&titleID=66650,True,True,,1,1,False
BA6CA19F-395B-4455-B05E-5233C162676C,http://link.overdrive.com/?websiteID=37&titleID=63294,True,True,True,,,False
8FD48563-0F0D-4E63-85B3-FFEA3B8234FA,http://link.overdrive.com/?websiteID=37&titleID=2059151,True,True,,2,2,False
BD6F412D-E6AE-462B-91DB-F97F0676ECFE,http://link.overdrive.com/?websiteID=37&titleID=850052,True,True,True,,,False
A22F8CFA-51A3-48D6-BEED-219BEC244911,http://link.overdrive.com/?websiteID=37&titleID=74590,True,True,,1,1,False
8E5DD722-7366-406C-BF22-F28CA4A4CC4B,http://link.overdrive.com/?websiteID=37&titleID=61434,False,True,,0,1,False
131BCE05-A585-4BAB-9635-DADBE8C52F51,http://link.overdrive.com/?websiteID=37&titleID=61435,True,True,,2,2,False
AF575DC0-93E3-4178-BAC4-57F70195BF7B,http://link.overdrive.com/?websiteID=37&titleID=316974,True,True,,1,1,False
137CAD42-A548-4E41-8C35-3619A48C50D9,http://link.overdrive.com/?websiteID=37&titleID=61437,False,True,,0,1,False
D80763AA-CA4F-42BD-85DA-EB0E65552533,http://link.overdrive.com/?websiteID=37&titleID=61491,True,True,,1,1,False
9142B603-E76D-4867-BDE6-7851C6BDF837,http://link.overdrive.com/?websiteID=37&titleID=1628347,True,True,True,,,False
2A818F83-4933-43D5-A506-78508A73CFA2,http://link.overdrive.com/?websiteID=37&titleID=106174,True,True,,1,1,False
E1060A26-6E92-428C-990F-0DCE5D0A446B,http://link.overdrive.com/?websiteID=37&titleID=106175,True,True,,1,1,False
D849947B-D8E7-4E67-A60F-8B02BE03C430,http://link.overdrive.com/?websiteID=37&titleID=150270,False,True,,0,1,False
B3980469-9F1C-4F9A-A3EB-09E150CF4DFC,http://link.overdrive.com/?websiteID=37&titleID=63744,True,True,,1,1,False
7D8187B4-9B62-4A4B-83BE-247105936A40,http://link.overdrive.com/?websiteID=37&titleID=1258775,True,True,,1,1,False
7D978D83-93E7-4F5C-AFCA-D51E69E39FCA,http://link.overdrive.com/?websiteID=37&titleID=68981,True,True,,1,1,False
BA204581-7641-492B-9D20-720D340B9140,http://link.overdrive.com/?websiteID=37&titleID=217508,True,True,True,,,False
9AF3607B-A40A-4B7D-8BD9-2A834BF437CF,http://link.overdrive.com/?websiteID=37&titleID=201727,True,True,True,,,False
03AD8BD7-BC50-45D6-B54D-942D119187F3,http://link.overdrive.com/?websiteID=37&titleID=74232,False,True,,0,1,False
7C3223E8-5451-43AC-A8F6-8156E13CC481,http://link.overdrive.com/?websiteID=37&titleID=221685,True,True,True,,,False
E38328C5-A8F6-4185-ACCA-DFC84A8D9DFF,http://link.overdrive.com/?websiteID=37&titleID=74591,True,True,,1,1,False
40683654-871E-49CA-A434-159C3F13C1FB,http://link.overdrive.com/?websiteID=37&titleID=90626,True,True,,1,1,False
B0535606-5404-4946-8B4B-C64A829AB90E,http://link.overdrive.com/?websiteID=37&titleID=76842,True,True,,2,2,False
B89C4B96-EFE2-44BE-AA29-9E3B9602F096,http://link.overdrive.com/?websiteID=37&titleID=154847,True,True,,4,4,False
6082EF1A-1C2E-4A13-A1BB-DD54C8C11A39,http://link.overdrive.com/?websiteID=37&titleID=81668,True,True,,1,1,False
D0F82524-64DA-46D9-AB96-C239AC616786,http://link.overdrive.com/?websiteID=37&titleID=121110,True,True,,2,2,False
5F5F2E36-66DA-4559-AC73-365013704BCC,http://link.overdrive.com/?websiteID=37&titleID=65584,True,True,,1,1,False
B4CCF6DF-E779-43EC-9EDF-2873AB7F8A37,http://link.overdrive.com/?websiteID=37&titleID=74593,True,True,,1,1,False
8FE5CDE0-E992-44AB-8504-6268D1CF493F,http://link.overdrive.com/?websiteID=37&titleID=109766,True,True,True,,,False
16FD3EAA-5017-4DEE-BC8C-91019F31B76B,http://link.overdrive.com/?websiteID=37&titleID=614755,False,True,,0,2,False
18C2702C-95F2-4768-9245-7575DA580693,http://link.overdrive.com/?websiteID=37&titleID=119270,True,True,,2,2,False
17BDF5A8-3F7B-4FE6-BA82-300D1DCB7353,http://link.overdrive.com/?websiteID=37&titleID=149857,True,True,,2,2,False
C39993C7-1FCB-4996-8F53-A4DCF8981817,http://link.overdrive.com/?websiteID=37&titleID=77372,True,True,,2,2,False
453AE8BC-6971-4B47-9D6E-B71EDDF80D07,http://link.overdrive.com/?websiteID=37&titleID=76843,True,True,,1,1,False
15A55438-3790-421F-86E8-846B1951879F,http://link.overdrive.com/?websiteID=37&titleID=214545,True,True,True,,,False
C5D4D353-3933-4ECD-B2EC-1DAE3D8882D7,http://link.overdrive.com/?websiteID=37&titleID=97013,True,True,True,,,False
8FD70C99-C2BF-4594-8578-40B9CB1FED95,http://link.overdrive.com/?websiteID=37&titleID=266302,True,True,True,,,False
9F919388-FE68-40F7-9BD5-5E4BE2C8054B,http://link.overdrive.com/?websiteID=37&titleID=228003,True,True,True,,,False
09426BFF-63CE-4173-9B9E-DB43805AA945,http://link.overdrive.com/?websiteID=37&titleID=90627,True,True,,1,1,False
C47B121B-6B36-4CC3-8843-0475083E8311,http://link.overdrive.com/?websiteID=37&titleID=2425052,True,True,,3,3,False
D7A6A352-C6F1-4562-AFB1-009B3917629D,http://link.overdrive.com/?websiteID=37&titleID=97262,False,True,,0,1,False
34C7C4BE-F7A2-47B0-8D37-67D2DE96A518,http://link.overdrive.com/?websiteID=37&titleID=1982325,True,True,,1,1,False
62BD2AB7-73FC-4B86-BA2E-8A5721965C5F,http://link.overdrive.com/?websiteID=37&titleID=145196,True,True,,1,1,False
0D3C2844-6C56-46AF-B823-ABEE7D3922B2,http://link.overdrive.com/?websiteID=37&titleID=61445,True,True,,1,1,False
BD53BB30-761D-4694-856F-867CA1A9FD9E,http://link.overdrive.com/?websiteID=37&titleID=62163,True,True,,1,2,False
C71A821A-C63A-4487-87E1-326A52EB7947,http://link.overdrive.com/?websiteID=37&titleID=74595,True,True,,2,2,False
B3760482-F0F9-41B6-B0E0-1E9487B61AFE,http://link.overdrive.com/?websiteID=37&titleID=106211,True,True,True,,,False
E3733FF8-78BF-4762-B8A4-42C4F7CD44D6,http://link.overdrive.com/?websiteID=37&titleID=113617,True,True,,1,1,False
6257BF00-58D2-499D-A7D9-A459AEE79055,http://link.overdrive.com/?websiteID=37&titleID=61493,True,True,,1,2,False
20E9C6E8-4D7C-4C2E-9677-58EECB747EF6,http://link.overdrive.com/?websiteID=37&titleID=161783,True,True,True,,,False
6E249B92-D779-414C-96A6-D89D0F495A89,http://link.overdrive.com/?websiteID=37&titleID=188585,True,True,True,,,False
BAFCBADF-B77A-43D2-A1C6-D1BC697A8C64,http://link.overdrive.com/?websiteID=37&titleID=62164,True,True,,1,1,False
E833A847-9917-4A97-9D3F-60BFA4C237B0,http://link.overdrive.com/?websiteID=37&titleID=61495,False,True,,0,4,False
F37C80E4-A8A2-4B68-8B33-2A4E50335FDB,http://link.overdrive.com/?websiteID=37&titleID=74233,True,True,,1,1,False
22ED6C01-B8CB-44AC-AB2F-9B6CC075E00A,http://link.overdrive.com/?websiteID=37&titleID=62165,True,True,,1,1,False
71C49A09-97DE-4E35-82CE-41EDD3366C6A,http://link.overdrive.com/?websiteID=37&titleID=69177,True,True,,1,1,False
3988BAFD-C18F-4D6A-8D81-460AF41BCABC,http://link.overdrive.com/?websiteID=37&titleID=74598,False,True,,0,1,False
EC4F43FD-2B6C-4085-ADA3-94CF8535E680,http://link.overdrive.com/?websiteID=37&titleID=69494,False,True,,0,1,False
F89D4FFF-BCCA-4402-8E04-3AAA377F50C0,http://link.overdrive.com/?websiteID=37&titleID=113620,True,True,,2,2,False
D401EEF0-8EFB-4B88-AC6C-77B66DC4AEDB,http://link.overdrive.com/?websiteID=37&titleID=2056969,False,True,,0,1,False
26476A96-FD1D-45F6-A057-B1660092FB3A,http://link.overdrive.com/?websiteID=37&titleID=76854,True,True,,1,3,False
E7C5916E-CED9-49D5-BF17-A88A42096EED,http://link.overdrive.com/?websiteID=37&titleID=74600,True,True,,1,1,False
0354759C-3AE3-40DA-B67B-60A57F6795D9,http://link.overdrive.com/?websiteID=37&titleID=1240843,True,True,True,,,False
9BD7C078-FCE5-472D-BBCE-344A492EC176,http://link.overdrive.com/?websiteID=37&titleID=106221,True,True,,3,3,False
587892DE-2A3C-43A7-80CD-7D48554DE221,http://link.overdrive.com/?websiteID=37&titleID=241261,True,True,True,,,False
092B6975-D164-40FF-B692-1B4F9D57FE4E,http://link.overdrive.com/?websiteID=37&titleID=97020,True,True,True,,,False
C9D340F3-94A0-44F0-9DDF-0408FC354158,http://link.overdrive.com/?websiteID=37&titleID=63749,True,True,,3,3,False
4A91E6CA-B624-4991-AB0B-7F7E0C71A259,http://link.overdrive.com/?websiteID=37&titleID=850058,True,True,True,,,False
CDA4632C-0593-46E7-94A4-1E4C4451DA09,http://link.overdrive.com/?websiteID=37&titleID=76855,True,True,,2,2,False
215C2E30-C69C-4ED9-A584-A2DDDA5DD95F,http://link.overdrive.com/?websiteID=37&titleID=178153,True,True,True,,,False
79D1F4DA-E27E-4C0B-8578-9C4008F9E7A6,http://link.overdrive.com/?websiteID=37&titleID=97233,True,True,,1,2,False
F6709C4C-5F94-4231-B4AB-93D0FF7701C1,http://link.overdrive.com/?websiteID=37&titleID=74604,True,True,,2,2,False
23BC16D3-5178-4A2E-B75C-CC9612B33117,http://link.overdrive.com/?websiteID=37&titleID=61455,True,True,,1,2,False
DA9F9F53-8B97-4952-AE9C-0A321CCF0305,http://link.overdrive.com/?websiteID=37&titleID=162611,False,True,,0,1,False
7B302DFF-CF62-4195-B646-863AF0B13C3D,http://link.overdrive.com/?websiteID=37&titleID=156677,True,True,True,,,False
CB1A7187-76A3-440C-930E-71EB042393B3,http://link.overdrive.com/?websiteID=37&titleID=241262,True,True,,2,6,False
325D2E06-224F-4566-9620-3D621A47FD0B,http://link.overdrive.com/?websiteID=37&titleID=350590,True,True,True,,,False
FB1C6199-C7E8-48B7-9401-88E15F9E1C0A,http://link.overdrive.com/?websiteID=37&titleID=71117,True,True,True,,,False
8B0D9217-7CFC-4662-8CB0-22AC6AE083C3,http://link.overdrive.com/?websiteID=37&titleID=63750,True,True,,1,1,False
17329688-CB8D-496F-B9F3-A5376AC015F5,http://link.overdrive.com/?websiteID=37&titleID=71118,True,True,,1,1,False
2F88FCAE-D32E-464E-8F9B-25F22634B293,http://link.overdrive.com/?websiteID=37&titleID=180420,True,True,True,,,False
442739A1-90F5-4BE9-B2D4-F9B79028BE6E,http://link.overdrive.com/?websiteID=37&titleID=69495,False,True,,0,3,False
2CEFDBC8-4354-449F-B2D7-DBA5B9E123BD,http://link.overdrive.com/?websiteID=37&titleID=2056973,True,True,,5,8,False
3F84F72E-C6AF-4D38-B72A-4E55CDAECC22,http://link.overdrive.com/?websiteID=37&titleID=284329,True,True,True,,,False
8F89466F-4F89-4386-B91D-2F14D33750C2,http://link.overdrive.com/?websiteID=37&titleID=97027,True,True,True,,,False
4305CCB7-E8D4-49D9-993F-8152853E7E1D,http://link.overdrive.com/?websiteID=37&titleID=122363,False,True,,0,2,False
72E4C11D-7F73-4AC8-A572-2CD604A4BFDB,http://link.overdrive.com/?websiteID=37&titleID=61966,True,True,,1,1,False
89BE443E-D5BA-472E-A364-98A3083B4F01,http://link.overdrive.com/?websiteID=37&titleID=63757,False,True,,0,1,False
1E789789-E328-46F7-AED4-532E5C017F49,http://link.overdrive.com/?websiteID=37&titleID=1982310,True,True,,3,3,False
8E1CF800-A492-4691-9ADD-077C5BC35A13,http://link.overdrive.com/?websiteID=37&titleID=887760,False,True,,0,1,False
6817350B-99D3-4A07-A1E1-1CDE2A6A2413,http://link.overdrive.com/?websiteID=37&titleID=76861,True,True,,1,1,False
9B7E9352-F182-4513-8E8F-BE196E181D87,http://link.overdrive.com/?websiteID=37&titleID=179270,True,True,True,,,False
DBBDA462-9999-43DD-8E89-887685D2D0BA,http://link.overdrive.com/?websiteID=37&titleID=553290,True,True,,3,5,False
693931B6-58D9-4C01-BCC5-CA24B6EAD85A,http://link.overdrive.com/?websiteID=37&titleID=74609,True,True,,2,3,False
28C0018E-4824-4CE3-A013-652D32F41551,http://link.overdrive.com/?websiteID=37&titleID=74236,True,True,,1,1,False
FDD3AE79-8B9D-4640-9019-22CC897B35BC,http://link.overdrive.com/?websiteID=37&titleID=221686,True,True,True,,,False
0AE7549E-80DF-4561-9733-CA6E21D2A231,http://link.overdrive.com/?websiteID=37&titleID=61969,True,True,,1,1,False
44509FE3-3261-466A-91A1-CFE9196318BE,http://link.overdrive.com/?websiteID=37&titleID=63304,False,True,,0,1,False
1C7D38BC-395B-434D-A8CD-3FA85984A4C2,http://link.overdrive.com/?websiteID=37&titleID=61497,True,True,,1,1,False
E05318DF-83D8-45DA-8466-D752EDDEA895,http://link.overdrive.com/?websiteID=37&titleID=109784,True,True,,4,5,False
44A6B82A-9B87-46AC-8CF3-D4290E6BC9D2,http://link.overdrive.com/?websiteID=37&titleID=69498,True,True,,1,2,False
F189547B-659B-49BF-9BD6-848768F425FE,http://link.overdrive.com/?websiteID=37&titleID=61975,True,True,,1,1,False
DC844D97-E8E0-403F-B5D3-82402DCBEBF3,http://link.overdrive.com/?websiteID=37&titleID=86229,True,True,,6,7,False
3EBAE119-059A-41A0-B3E4-C37702C831DC,http://link.overdrive.com/?websiteID=37&titleID=118638,True,True,,2,2,False
A0B35677-1D3E-426C-B9D2-46A44CE8256F,http://link.overdrive.com/?websiteID=37&titleID=63758,True,True,,1,1,False
C7D440D4-9610-4C22-A866-FA17AA22EBDC,http://link.overdrive.com/?websiteID=37&titleID=1240858,True,True,,1,1,False
0F164AFB-F5BF-46FF-B76B-154A184AA94C,http://link.overdrive.com/?websiteID=37&titleID=716357,True,True,True,,,False
C14E901A-13C7-4F88-9BDF-39B7A3224956,http://link.overdrive.com/?websiteID=37&titleID=190607,True,True,True,,,False
3D60FEC2-07D8-4E65-84CC-DE53A5D1F8B1,http://link.overdrive.com/?websiteID=37&titleID=123149,True,True,True,,,False
97A422AF-7B1A-4FCB-9026-E7BAC9CF940F,http://link.overdrive.com/?websiteID=37&titleID=66671,True,True,,1,1,False
4810E7E2-8A1B-473C-9F3A-ED600D6A85CB,http://link.overdrive.com/?websiteID=37&titleID=97036,True,True,,1,1,False
FCE82189-B3C0-460C-84AB-D3B2BBF61C10,http://link.overdrive.com/?websiteID=37&titleID=72794,False,True,,0,1,False
BA9BB71F-4426-49CE-A15C-B01F5BD1D28E,http://link.overdrive.com/?websiteID=37&titleID=61500,True,True,,5,5,False
DB3BFA29-24A2-4067-94A5-7DC7E2E95244,http://link.overdrive.com/?websiteID=37&titleID=97039,True,True,True,,,False
103E506A-5C25-4D4D-BE2F-DEEB520B651A,http://link.overdrive.com/?websiteID=37&titleID=61978,False,True,,0,1,False
E8DBFEBF-B3F2-49D1-A5EB-618E68644D3F,http://link.overdrive.com/?websiteID=37&titleID=1258803,True,True,,1,1,False
50716654-23A2-4153-8BE0-8D40CA74CCC2,http://link.overdrive.com/?websiteID=37&titleID=97242,True,True,,1,1,False
1927A540-8D00-4113-B0A0-AC816777C5CA,http://link.overdrive.com/?websiteID=37&titleID=61982,True,True,,1,1,False
147E647A-1EBA-451A-A11F-D2BF009C37C6,http://link.overdrive.com/?websiteID=37&titleID=1638137,True,True,,2,2,False
2FAE3AF2-370F-43A6-B114-BCC10C523913,http://link.overdrive.com/?websiteID=37&titleID=2056978,True,True,,1,1,False
7C1AA8B7-9E05-4411-8297-721C901E717B,http://link.overdrive.com/?websiteID=37&titleID=74239,True,True,,1,1,False
933A0815-AAD7-4B78-9AC7-2F51DDC04649,http://link.overdrive.com/?websiteID=37&titleID=149871,True,True,True,,,False
827DB223-4897-481F-93DB-921084E45F50,http://link.overdrive.com/?websiteID=37&titleID=128249,True,True,,1,2,False
7274A55B-1172-4500-9AA0-06D11D392CF6,http://link.overdrive.com/?websiteID=37&titleID=69182,True,True,,3,3,False
BDC6EE32-2C27-4882-8B88-9BD6D88417B8,http://link.overdrive.com/?websiteID=37&titleID=69183,True,True,,1,1,False
4BCF630E-3E11-4B9F-8AE7-4C191E78C02D,http://link.overdrive.com/?websiteID=37&titleID=74613,True,True,,1,1,False
01C2EBEB-A31E-42DD-97A0-189683160ADF,http://link.overdrive.com/?websiteID=37&titleID=74614,True,True,,3,3,False
09EA49E6-8649-4254-94C8-D669A1E34B25,http://link.overdrive.com/?websiteID=37&titleID=74615,True,True,,2,2,False
FFBB8328-061A-498F-B40D-CC2AA2F507D1,http://link.overdrive.com/?websiteID=37&titleID=65751,True,True,,1,2,False
C1ED803F-FC4A-4F74-870E-4162397279B9,http://link.overdrive.com/?websiteID=37&titleID=69184,True,True,,3,3,False
AAAD6F11-F3B2-4DAB-8CD9-F514B5F01E0D,http://link.overdrive.com/?websiteID=37&titleID=74616,True,True,,2,3,False
52AFD00F-699D-4B15-A0B8-1B1B919F3393,http://link.overdrive.com/?websiteID=37&titleID=195748,True,True,True,,,False
B4A8168E-A58E-4FB5-9396-B47A5DFDD391,http://link.overdrive.com/?websiteID=37&titleID=2056979,True,True,True,,,False
81445A38-34F6-43FB-9A5D-7120D0BB8EE1,http://link.overdrive.com/?websiteID=37&titleID=200684,True,True,True,,,False
5762C421-20EC-4B84-81C5-AAD8A0F15ED9,http://link.overdrive.com/?websiteID=37&titleID=61502,True,True,,1,1,False
BA908D50-2CB1-4847-8AB8-EAEA138B32CA,http://link.overdrive.com/?websiteID=37&titleID=871393,False,True,,0,1,False
FC1D962E-DCCB-4D4D-AE36-0D2BF65CB944,http://link.overdrive.com/?websiteID=37&titleID=199548,True,True,,2,3,False
57112476-2A29-4749-BBEB-8C903AE6CBC8,http://link.overdrive.com/?websiteID=37&titleID=66674,True,True,,1,1,False
E64AF0C4-1E1C-47AE-8D70-E3922A187BB5,http://link.overdrive.com/?websiteID=37&titleID=217512,True,True,True,,,False
9CCD3EBF-3E3B-4087-9D4A-8C5E502238FB,http://link.overdrive.com/?websiteID=37&titleID=589333,True,True,,1,1,False
6E1D770C-1934-421B-A8FD-7891D4F4C77E,http://link.overdrive.com/?websiteID=37&titleID=118432,True,True,,3,3,False
6F891A54-BD39-4BD2-B89D-5804FC8E2F58,http://link.overdrive.com/?websiteID=37&titleID=142212,True,True,True,,,False
BC64360B-9223-4E54-A2E8-DCF5CEE5C5C1,http://link.overdrive.com/?websiteID=37&titleID=62002,False,True,,0,1,False
7F9499B6-2E9A-4DD1-AF26-9762DA34CCC8,http://link.overdrive.com/?websiteID=37&titleID=351232,True,True,,1,1,False
9BFFA8AD-0FAC-4884-A674-DA7FFEF9A53E,http://link.overdrive.com/?websiteID=37&titleID=634846,False,True,,0,1,False
7D5B2C4A-19CD-4144-9353-0B5AC28D581E,http://link.overdrive.com/?websiteID=37&titleID=62006,True,True,,1,1,False
A39392F3-3A14-423E-82C5-595E02583512,http://link.overdrive.com/?websiteID=37&titleID=149876,False,True,,0,2,False
41844DA2-77E7-4FC4-8FE3-A687B3D00C15,http://link.overdrive.com/?websiteID=37&titleID=182961,True,True,True,,,False
